ConsumerRecord(topic='OND', partition=0, offset=1, timestamp=1650522069292, timestamp_type=0, key=None, value=b'39.5399', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=7, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=56, timestamp=1650522130132, timestamp_type=0, key=None, value=b'40.05', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=57, timestamp=1650522131238, timestamp_type=0, key=None, value=b'40.08', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=58, timestamp=1650522132343, timestamp_type=0, key=None, value=b'40.12', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=59, timestamp=1650522133449, timestamp_type=0, key=None, value=b'40.16', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=60, timestamp=1650522134555, timestamp_type=0, key=None, value=b'40.19', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=61, timestamp=1650522135660, timestamp_type=0, key=None, value=b'40.18', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=62, timestamp=1650522136766, timestamp_type=0, key=None, value=b'40.13', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=63, timestamp=1650522137871, timestamp_type=0, key=None, value=b'40.06', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=64, timestamp=1650522138977, timestamp_type=0, key=None, value=b'40.05', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=65, timestamp=1650522140084, timestamp_type=0, key=None, value=b'40.02', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=66, timestamp=1650522141189, timestamp_type=0, key=None, value=b'40.02', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=67, timestamp=1650522142294, timestamp_type=0, key=None, value=b'40.02', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=68, timestamp=1650522143400, timestamp_type=0, key=None, value=b'40.01', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=69, timestamp=1650522144506, timestamp_type=0, key=None, value=b'40.01', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=70, timestamp=1650522145611, timestamp_type=0, key=None, value=b'40.0', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=71, timestamp=1650522146717, timestamp_type=0, key=None, value=b'40.11', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=72, timestamp=1650522147822, timestamp_type=0, key=None, value=b'40.33', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=73, timestamp=1650522148928, timestamp_type=0, key=None, value=b'40.44', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=74, timestamp=1650522150034, timestamp_type=0, key=None, value=b'40.47', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=75, timestamp=1650522151140, timestamp_type=0, key=None, value=b'40.56', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=76, timestamp=1650522152246, timestamp_type=0, key=None, value=b'40.59', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=77, timestamp=1650522153353, timestamp_type=0, key=None, value=b'40.69', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=78, timestamp=1650522154458, timestamp_type=0, key=None, value=b'40.68', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=79, timestamp=1650522155564, timestamp_type=0, key=None, value=b'40.7', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=80, timestamp=1650522156669, timestamp_type=0, key=None, value=b'40.63', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=81, timestamp=1650522157774, timestamp_type=0, key=None, value=b'40.63', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=82, timestamp=1650522158880, timestamp_type=0, key=None, value=b'40.64', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=83, timestamp=1650522159985, timestamp_type=0, key=None, value=b'40.69', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=84, timestamp=1650522161091, timestamp_type=0, key=None, value=b'40.77', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=85, timestamp=1650522162196, timestamp_type=0, key=None, value=b'40.81', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=86, timestamp=1650522163302, timestamp_type=0, key=None, value=b'40.82', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=87, timestamp=1650522164407, timestamp_type=0, key=None, value=b'40.81', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=88, timestamp=1650522165513, timestamp_type=0, key=None, value=b'40.84', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=89, timestamp=1650522166620, timestamp_type=0, key=None, value=b'40.81', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=90, timestamp=1650522167726, timestamp_type=0, key=None, value=b'40.82', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=91, timestamp=1650522168832, timestamp_type=0, key=None, value=b'40.82', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=92, timestamp=1650522169937, timestamp_type=0, key=None, value=b'41.0', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=93, timestamp=1650522171043, timestamp_type=0, key=None, value=b'40.88', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=94, timestamp=1650522172149, timestamp_type=0, key=None, value=b'40.79', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=95, timestamp=1650522173254, timestamp_type=0, key=None, value=b'40.59', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=96, timestamp=1650522174360, timestamp_type=0, key=None, value=b'40.67', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=97, timestamp=1650522175466, timestamp_type=0, key=None, value=b'40.62', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=98, timestamp=1650522176571, timestamp_type=0, key=None, value=b'40.63', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=99, timestamp=1650522177677, timestamp_type=0, key=None, value=b'40.38', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=100, timestamp=1650522178782, timestamp_type=0, key=None, value=b'40.41', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=101, timestamp=1650522179889, timestamp_type=0, key=None, value=b'40.25', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=102, timestamp=1650522180994, timestamp_type=0, key=None, value=b'40.31', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=103, timestamp=1650522182100, timestamp_type=0, key=None, value=b'40.34', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='OND', partition=0, offset=104, timestamp=1650522183205, timestamp_type=0, key=None, value=b'40.28', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
