ConsumerRecord(topic='AXAS', partition=0, offset=5, timestamp=1650522073712, timestamp_type=0, key=None, value=b'100', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=31, timestamp=1650522102486, timestamp_type=0, key=None, value=b'577', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=32, timestamp=1650522103591, timestamp_type=0, key=None, value=b'100', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=33, timestamp=1650522104697, timestamp_type=0, key=None, value=b'100', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=34, timestamp=1650522105803, timestamp_type=0, key=None, value=b'910', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=35, timestamp=1650522106908, timestamp_type=0, key=None, value=b'400', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=36, timestamp=1650522108014, timestamp_type=0, key=None, value=b'1400', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=37, timestamp=1650522109119, timestamp_type=0, key=None, value=b'563', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=38, timestamp=1650522110224, timestamp_type=0, key=None, value=b'600', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=39, timestamp=1650522111330, timestamp_type=0, key=None, value=b'500', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=40, timestamp=1650522112435, timestamp_type=0, key=None, value=b'100', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=41, timestamp=1650522113543, timestamp_type=0, key=None, value=b'6474', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=42, timestamp=1650522114648, timestamp_type=0, key=None, value=b'521', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=43, timestamp=1650522115754, timestamp_type=0, key=None, value=b'200', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=44, timestamp=1650522116859, timestamp_type=0, key=None, value=b'6364', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=45, timestamp=1650522117965, timestamp_type=0, key=None, value=b'900', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=46, timestamp=1650522119071, timestamp_type=0, key=None, value=b'1372', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=47, timestamp=1650522120176, timestamp_type=0, key=None, value=b'523', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=48, timestamp=1650522121282, timestamp_type=0, key=None, value=b'100', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=49, timestamp=1650522122388, timestamp_type=0, key=None, value=b'300', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=50, timestamp=1650522123494, timestamp_type=0, key=None, value=b'102', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=51, timestamp=1650522124599, timestamp_type=0, key=None, value=b'600', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=52, timestamp=1650522125705, timestamp_type=0, key=None, value=b'358', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=53, timestamp=1650522126812, timestamp_type=0, key=None, value=b'4699', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=54, timestamp=1650522127918, timestamp_type=0, key=None, value=b'700', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=55, timestamp=1650522129024, timestamp_type=0, key=None, value=b'100', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=56, timestamp=1650522130130, timestamp_type=0, key=None, value=b'4448', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=57, timestamp=1650522131236, timestamp_type=0, key=None, value=b'300', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=58, timestamp=1650522132341, timestamp_type=0, key=None, value=b'200', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=59, timestamp=1650522133447, timestamp_type=0, key=None, value=b'2800', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=60, timestamp=1650522134552, timestamp_type=0, key=None, value=b'135', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=61, timestamp=1650522135658, timestamp_type=0, key=None, value=b'205', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=62, timestamp=1650522136763, timestamp_type=0, key=None, value=b'740', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=63, timestamp=1650522137869, timestamp_type=0, key=None, value=b'200', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=64, timestamp=1650522138975, timestamp_type=0, key=None, value=b'1503', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=65, timestamp=1650522140082, timestamp_type=0, key=None, value=b'300', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=66, timestamp=1650522141188, timestamp_type=0, key=None, value=b'1100', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=67, timestamp=1650522142294, timestamp_type=0, key=None, value=b'536', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=68, timestamp=1650522143399, timestamp_type=0, key=None, value=b'2850', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=69, timestamp=1650522144505, timestamp_type=0, key=None, value=b'204', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=70, timestamp=1650522145611, timestamp_type=0, key=None, value=b'1259', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=71, timestamp=1650522146717, timestamp_type=0, key=None, value=b'1501', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=72, timestamp=1650522147822, timestamp_type=0, key=None, value=b'116', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=73, timestamp=1650522148928, timestamp_type=0, key=None, value=b'255', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=74, timestamp=1650522150034, timestamp_type=0, key=None, value=b'4135', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=75, timestamp=1650522151139, timestamp_type=0, key=None, value=b'2829', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=76, timestamp=1650522152244, timestamp_type=0, key=None, value=b'850', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=77, timestamp=1650522153352, timestamp_type=0, key=None, value=b'44247', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=5, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=78, timestamp=1650522154457, timestamp_type=0, key=None, value=b'310', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=79, timestamp=1650522155563, timestamp_type=0, key=None, value=b'901', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=80, timestamp=1650522156668, timestamp_type=0, key=None, value=b'600', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=81, timestamp=1650522157774, timestamp_type=0, key=None, value=b'700', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=82, timestamp=1650522158879, timestamp_type=0, key=None, value=b'511', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=83, timestamp=1650522159985, timestamp_type=0, key=None, value=b'209', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=84, timestamp=1650522161090, timestamp_type=0, key=None, value=b'124', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=85, timestamp=1650522162196, timestamp_type=0, key=None, value=b'311', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=86, timestamp=1650522163302, timestamp_type=0, key=None, value=b'1051', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=87, timestamp=1650522164406, timestamp_type=0, key=None, value=b'1757', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=88, timestamp=1650522165512, timestamp_type=0, key=None, value=b'101', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=89, timestamp=1650522166619, timestamp_type=0, key=None, value=b'6355', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=90, timestamp=1650522167725, timestamp_type=0, key=None, value=b'308', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=91, timestamp=1650522168830, timestamp_type=0, key=None, value=b'205', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=92, timestamp=1650522169936, timestamp_type=0, key=None, value=b'500', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=93, timestamp=1650522171042, timestamp_type=0, key=None, value=b'1000', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=4, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=94, timestamp=1650522172147, timestamp_type=0, key=None, value=b'100', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=95, timestamp=1650522173252, timestamp_type=0, key=None, value=b'202', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=96, timestamp=1650522174358, timestamp_type=0, key=None, value=b'200', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=97, timestamp=1650522175462, timestamp_type=0, key=None, value=b'103', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=98, timestamp=1650522176568, timestamp_type=0, key=None, value=b'500', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=99, timestamp=1650522177674, timestamp_type=0, key=None, value=b'100', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=100, timestamp=1650522178779, timestamp_type=0, key=None, value=b'100', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=101, timestamp=1650522179886, timestamp_type=0, key=None, value=b'202', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=102, timestamp=1650522180991, timestamp_type=0, key=None, value=b'359', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=103, timestamp=1650522182097, timestamp_type=0, key=None, value=b'629', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
ConsumerRecord(topic='AXAS', partition=0, offset=104, timestamp=1650522183202, timestamp_type=0, key=None, value=b'102', headers=[], checksum=None, serialized_key_size=-1, serialized_value_size=3, serialized_header_size=-1)
